timestamp,output_mw,temperature,humidity,cloud_cover,wind_speed,region_code
2024-05-31 13:15:00+00:00,12203.84,33.42,63.82,7.34,0.75,SOUTH_TN_TNEB
2024-05-31 13:30:00+00:00,12243.44,31.81,62.12,0.0,2.02,SOUTH_TN_TNEB
2024-05-31 13:45:00+00:00,12804.21,34.59,62.67,10.58,2.22,SOUTH_TN_TNEB
2024-05-31 14:00:00+00:00,12677.74,33.07,70.22,7.98,1.62,SOUTH_TN_TNEB
2024-05-31 14:15:00+00:00,13264.49,34.31,67.64,12.09,2.2,SOUTH_TN_TNEB
2024-05-31 14:30:00+00:00,13238.54,33.61,65.48,0.0,1.42,SOUTH_TN_TNEB
2024-05-31 14:45:00+00:00,13740.91,35.42,62.24,8.45,1.64,SOUTH_TN_TNEB
2024-05-31 15:00:00+00:00,13422.84,31.51,71.64,0.0,2.72,SOUTH_TN_TNEB
2024-05-31 15:15:00+00:00,13905.59,34.02,61.05,1.3,1.64,SOUTH_TN_TNEB
2024-05-31 15:30:00+00:00,14296.48,34.39,62.12,0.0,0.51,SOUTH_TN_TNEB
2024-05-31 15:45:00+00:00,14644.27,35.75,68.9,2.36,1.89,SOUTH_TN_TNEB
2024-05-31 16:00:00+00:00,13836.89,32.62,60.18,24.35,2.08,SOUTH_TN_TNEB
2024-05-31 16:15:00+00:00,14742.94,34.36,59.41,0.0,2.71,SOUTH_TN_TNEB
2024-05-31 16:30:00+00:00,15275.21,35.37,66.07,0.0,1.54,SOUTH_TN_TNEB
2024-05-31 16:45:00+00:00,14943.55,34.84,69.33,13.97,2.8,SOUTH_TN_TNEB
2024-05-31 17:00:00+00:00,14746.47,33.29,70.82,0.0,1.42,SOUTH_TN_TNEB
2024-05-31 17:15:00+00:00,15230.75,34.61,63.87,4.63,1.66,SOUTH_TN_TNEB
2024-05-31 17:30:00+00:00,15332.36,33.32,69.09,2.35,2.23,SOUTH_TN_TNEB
2024-05-31 17:45:00+00:00,15351.08,35.49,71.75,0.0,2.71,SOUTH_TN_TNEB
2024-05-31 18:00:00+00:00,15407.97,34.91,67.89,7.54,0.96,SOUTH_TN_TNEB
2024-05-31 18:15:00+00:00,15532.7,33.19,66.35,29.77,1.45,SOUTH_TN_TNEB
2024-05-31 18:30:00+00:00,15633.63,35.43,66.4,0.0,3.52,SOUTH_TN_TNEB
2024-05-31 18:45:00+00:00,15811.63,33.69,64.63,6.74,2.25,SOUTH_TN_TNEB
2024-05-31 19:00:00+00:00,15395.54,33.24,65.47,13.31,1.34,SOUTH_TN_TNEB
2024-05-31 19:15:00+00:00,15974.04,33.15,63.41,1.12,2.01,SOUTH_TN_TNEB
2024-05-31 19:30:00+00:00,15926.41,34.48,61.3,19.37,2.58,SOUTH_TN_TNEB
2024-05-31 19:45:00+00:00,15800.29,33.21,69.59,0.0,2.16,SOUTH_TN_TNEB
2024-05-31 20:00:00+00:00,15716.5,31.71,65.16,5.19,2.29,SOUTH_TN_TNEB
2024-05-31 20:15:00+00:00,15759.2,34.02,62.72,2.99,2.08,SOUTH_TN_TNEB
2024-05-31 20:30:00+00:00,15743.51,33.47,63.72,1.03,1.56,SOUTH_TN_TNEB
2024-05-31 20:45:00+00:00,15718.22,36.21,66.03,0.0,0.81,SOUTH_TN_TNEB
2024-05-31 21:00:00+00:00,15618.23,33.04,62.22,17.0,1.31,SOUTH_TN_TNEB
2024-05-31 21:15:00+00:00,15959.02,36.19,66.02,18.64,0.59,SOUTH_TN_TNEB
2024-05-31 21:30:00+00:00,15200.67,32.41,63.55,0.0,1.94,SOUTH_TN_TNEB
2024-05-31 21:45:00+00:00,15567.75,34.1,65.42,3.82,1.16,SOUTH_TN_TNEB
2024-05-31 22:00:00+00:00,15466.16,32.25,64.08,5.0,2.05,SOUTH_TN_TNEB
2024-05-31 22:15:00+00:00,15122.79,32.62,62.1,5.71,1.29,SOUTH_TN_TNEB
2024-05-31 22:30:00+00:00,15270.72,35.33,63.25,17.13,2.17,SOUTH_TN_TNEB
2024-05-31 22:45:00+00:00,15364.31,34.15,61.04,6.21,2.0,SOUTH_TN_TNEB
2024-05-31 23:00:00+00:00,14801.66,32.64,61.07,0.0,1.93,SOUTH_TN_TNEB
2024-05-31 23:15:00+00:00,14613.85,33.03,65.72,0.0,2.27,SOUTH_TN_TNEB
2024-05-31 23:30:00+00:00,14430.96,31.93,64.55,15.88,1.82,SOUTH_TN_TNEB
2024-05-31 23:45:00+00:00,14604.07,34.24,66.94,8.75,0.41,SOUTH_TN_TNEB
2024-06-01 00:00:00+00:00,14287.89,32.5,63.93,15.94,2.27,SOUTH_TN_TNEB
2024-06-01 00:15:00+00:00,14133.21,33.7,70.72,0.7,1.73,SOUTH_TN_TNEB
2024-06-01 00:30:00+00:00,14011.05,35.7,65.64,0.0,1.59,SOUTH_TN_TNEB
2024-06-01 00:45:00+00:00,14262.23,34.98,67.7,7.53,1.41,SOUTH_TN_TNEB
2024-06-01 01:00:00+00:00,13673.8,32.35,66.37,13.7,1.07,SOUTH_TN_TNEB
2024-06-01 01:15:00+00:00,13587.64,34.32,69.1,0.0,2.8,SOUTH_TN_TNEB
2024-06-01 01:30:00+00:00,12940.38,34.56,71.84,5.53,2.37,SOUTH_TN_TNEB
2024-06-01 01:45:00+00:00,12691.08,32.54,66.51,22.26,0.47,SOUTH_TN_TNEB
2024-06-01 02:00:00+00:00,12571.4,34.14,68.66,3.1,0.94,SOUTH_TN_TNEB
2024-06-01 02:15:00+00:00,12904.32,34.42,68.1,8.13,2.28,SOUTH_TN_TNEB
2024-06-01 02:30:00+00:00,12407.04,33.64,67.73,0.0,2.55,SOUTH_TN_TNEB
2024-06-01 02:45:00+00:00,12277.29,33.2,64.07,22.57,1.44,SOUTH_TN_TNEB
2024-06-01 03:00:00+00:00,11808.54,31.65,67.35,6.3,1.65,SOUTH_TN_TNEB
2024-06-01 03:15:00+00:00,12295.21,35.08,62.9,0.48,2.93,SOUTH_TN_TNEB
2024-06-01 03:30:00+00:00,11805.63,34.97,60.74,9.64,1.52,SOUTH_TN_TNEB
2024-06-01 03:45:00+00:00,11813.95,35.24,63.11,0.0,2.05,SOUTH_TN_TNEB
2024-06-01 04:00:00+00:00,11208.98,33.13,59.51,7.84,1.99,SOUTH_TN_TNEB
2024-06-01 04:15:00+00:00,10806.0,33.18,71.53,1.77,0.0,SOUTH_TN_TNEB
2024-06-01 04:30:00+00:00,11174.22,33.99,66.49,0.0,1.7,SOUTH_TN_TNEB
2024-06-01 04:45:00+00:00,10784.68,35.53,63.62,16.39,2.64,SOUTH_TN_TNEB
2024-06-01 05:00:00+00:00,11149.97,35.07,64.69,13.89,0.68,SOUTH_TN_TNEB
2024-06-01 05:15:00+00:00,10964.22,32.86,62.95,1.19,2.66,SOUTH_TN_TNEB
2024-06-01 05:30:00+00:00,10448.7,34.76,61.68,20.48,0.72,SOUTH_TN_TNEB
2024-06-01 05:45:00+00:00,10092.69,34.02,62.69,4.11,2.13,SOUTH_TN_TNEB
2024-06-01 06:00:00+00:00,9450.09,30.79,68.77,0.0,0.82,SOUTH_TN_TNEB
2024-06-01 06:15:00+00:00,10435.83,35.45,62.25,13.58,0.0,SOUTH_TN_TNEB
2024-06-01 06:30:00+00:00,10387.6,34.46,64.99,0.0,1.92,SOUTH_TN_TNEB
2024-06-01 06:45:00+00:00,10213.99,34.09,64.69,11.28,1.66,SOUTH_TN_TNEB
2024-06-01 07:00:00+00:00,9986.88,34.75,71.11,0.0,2.76,SOUTH_TN_TNEB
2024-06-01 07:15:00+00:00,10056.17,34.99,60.74,6.94,1.91,SOUTH_TN_TNEB
2024-06-01 07:30:00+00:00,10003.01,36.68,63.54,22.14,1.26,SOUTH_TN_TNEB
2024-06-01 07:45:00+00:00,10186.27,35.42,63.65,10.25,0.46,SOUTH_TN_TNEB
2024-06-01 08:00:00+00:00,10319.87,34.45,68.55,7.86,2.05,SOUTH_TN_TNEB
2024-06-01 08:15:00+00:00,10157.9,32.24,64.01,17.98,1.95,SOUTH_TN_TNEB
2024-06-01 08:30:00+00:00,10006.83,33.62,64.55,9.82,0.76,SOUTH_TN_TNEB
2024-06-01 08:45:00+00:00,10040.39,34.6,67.6,10.16,0.23,SOUTH_TN_TNEB
2024-06-01 09:00:00+00:00,9999.33,34.51,65.72,11.4,1.85,SOUTH_TN_TNEB
2024-06-01 09:15:00+00:00,10170.43,32.83,67.93,2.44,0.72,SOUTH_TN_TNEB
2024-06-01 09:30:00+00:00,9913.17,32.07,59.18,0.0,1.05,SOUTH_TN_TNEB
2024-06-01 09:45:00+00:00,10638.29,36.24,64.56,13.98,1.0,SOUTH_TN_TNEB
2024-06-01 10:00:00+00:00,9828.8,29.71,66.98,19.0,0.23,SOUTH_TN_TNEB
2024-06-01 10:15:00+00:00,10317.31,32.38,68.35,25.26,2.72,SOUTH_TN_TNEB
2024-06-01 10:30:00+00:00,10709.91,34.45,64.25,0.0,1.0,SOUTH_TN_TNEB
2024-06-01 10:45:00+00:00,10125.78,32.29,66.84,7.72,1.04,SOUTH_TN_TNEB
2024-06-01 11:00:00+00:00,11046.19,36.47,64.27,16.04,2.54,SOUTH_TN_TNEB
2024-06-01 11:15:00+00:00,11000.05,35.66,65.69,16.58,1.9,SOUTH_TN_TNEB
2024-06-01 11:30:00+00:00,10626.85,33.69,66.82,0.0,1.85,SOUTH_TN_TNEB
2024-06-01 11:45:00+00:00,10954.36,31.76,63.8,0.0,2.19,SOUTH_TN_TNEB
2024-06-01 12:00:00+00:00,11636.14,34.23,62.39,21.03,2.33,SOUTH_TN_TNEB
2024-06-01 12:15:00+00:00,11651.57,34.41,62.53,0.0,0.05,SOUTH_TN_TNEB
2024-06-01 12:30:00+00:00,11947.15,36.38,67.28,8.62,1.41,SOUTH_TN_TNEB
2024-06-01 12:45:00+00:00,11871.84,33.17,69.04,2.26,1.61,SOUTH_TN_TNEB
2024-06-01 13:00:00+00:00,12085.7,35.66,60.99,4.55,2.31,SOUTH_TN_TNEB
2024-06-01 13:15:00+00:00,12426.4,33.17,61.4,0.0,1.46,SOUTH_TN_TNEB
2024-06-01 13:30:00+00:00,12295.13,33.59,63.25,8.38,2.48,SOUTH_TN_TNEB
2024-06-01 13:45:00+00:00,12793.74,35.2,65.92,21.03,0.65,SOUTH_TN_TNEB
2024-06-01 14:00:00+00:00,13144.72,35.93,60.86,6.36,1.65,SOUTH_TN_TNEB
2024-06-01 14:15:00+00:00,12656.6,31.99,71.45,0.0,1.85,SOUTH_TN_TNEB
2024-06-01 14:30:00+00:00,13240.26,32.98,65.84,0.0,2.15,SOUTH_TN_TNEB
2024-06-01 14:45:00+00:00,13310.65,33.15,63.99,5.55,1.63,SOUTH_TN_TNEB
2024-06-01 15:00:00+00:00,13493.85,32.25,66.44,11.81,1.75,SOUTH_TN_TNEB
2024-06-01 15:15:00+00:00,14126.04,35.31,60.81,1.26,3.01,SOUTH_TN_TNEB
2024-06-01 15:30:00+00:00,14056.87,34.13,65.92,4.22,3.81,SOUTH_TN_TNEB
2024-06-01 15:45:00+00:00,14368.27,34.48,65.28,1.79,1.43,SOUTH_TN_TNEB
2024-06-01 16:00:00+00:00,14541.73,36.81,66.71,2.24,1.28,SOUTH_TN_TNEB
2024-06-01 16:15:00+00:00,14738.76,34.22,64.51,1.17,0.0,SOUTH_TN_TNEB
2024-06-01 16:30:00+00:00,15018.34,36.12,65.55,0.0,1.98,SOUTH_TN_TNEB
2024-06-01 16:45:00+00:00,14542.18,33.76,57.73,0.0,0.97,SOUTH_TN_TNEB
2024-06-01 17:00:00+00:00,15024.52,33.01,61.24,0.0,1.72,SOUTH_TN_TNEB
2024-06-01 17:15:00+00:00,15392.53,33.27,64.86,0.51,0.7,SOUTH_TN_TNEB
2024-06-01 17:30:00+00:00,15553.61,36.16,62.53,4.17,1.39,SOUTH_TN_TNEB
2024-06-01 17:45:00+00:00,15486.33,34.13,64.48,3.04,2.21,SOUTH_TN_TNEB
2024-06-01 18:00:00+00:00,15665.41,34.06,65.03,11.12,1.33,SOUTH_TN_TNEB
2024-06-01 18:15:00+00:00,15551.54,34.61,65.71,0.0,1.61,SOUTH_TN_TNEB
2024-06-01 18:30:00+00:00,15556.9,33.1,68.5,9.61,1.21,SOUTH_TN_TNEB
2024-06-01 18:45:00+00:00,15337.34,33.17,63.09,0.0,1.96,SOUTH_TN_TNEB
2024-06-01 19:00:00+00:00,15739.48,34.98,60.9,9.35,1.19,SOUTH_TN_TNEB
2024-06-01 19:15:00+00:00,15916.51,34.36,68.99,2.84,2.07,SOUTH_TN_TNEB
2024-06-01 19:30:00+00:00,15710.9,34.07,54.54,16.55,1.97,SOUTH_TN_TNEB
2024-06-01 19:45:00+00:00,15695.77,34.21,60.43,4.84,2.34,SOUTH_TN_TNEB
2024-06-01 20:00:00+00:00,15637.94,32.53,63.26,0.0,3.35,SOUTH_TN_TNEB
2024-06-01 20:15:00+00:00,15865.73,35.25,65.18,0.0,1.11,SOUTH_TN_TNEB
2024-06-01 20:30:00+00:00,16576.7,37.0,64.01,0.0,1.83,SOUTH_TN_TNEB
2024-06-01 20:45:00+00:00,16089.24,34.31,67.54,13.84,1.63,SOUTH_TN_TNEB
2024-06-01 21:00:00+00:00,15710.89,33.03,64.8,13.05,1.38,SOUTH_TN_TNEB
2024-06-01 21:15:00+00:00,16022.22,36.21,66.55,0.0,2.06,SOUTH_TN_TNEB
2024-06-01 21:30:00+00:00,15577.13,32.86,61.01,18.57,0.5,SOUTH_TN_TNEB
2024-06-01 21:45:00+00:00,15403.59,33.53,64.62,0.0,1.31,SOUTH_TN_TNEB
2024-06-01 22:00:00+00:00,15944.23,35.04,61.9,0.0,3.15,SOUTH_TN_TNEB
2024-06-01 22:15:00+00:00,15438.01,33.66,64.51,0.0,2.1,SOUTH_TN_TNEB
2024-06-01 22:30:00+00:00,15003.69,33.82,66.59,0.0,2.02,SOUTH_TN_TNEB
2024-06-01 22:45:00+00:00,14903.76,33.02,58.64,6.39,2.13,SOUTH_TN_TNEB
2024-06-01 23:00:00+00:00,14831.57,34.32,69.94,0.0,1.59,SOUTH_TN_TNEB
2024-06-01 23:15:00+00:00,14901.88,34.0,67.27,14.35,0.6,SOUTH_TN_TNEB
2024-06-01 23:30:00+00:00,14841.51,32.52,62.78,0.0,1.5,SOUTH_TN_TNEB
2024-06-01 23:45:00+00:00,14308.19,32.63,64.23,6.63,2.19,SOUTH_TN_TNEB
2024-06-02 00:00:00+00:00,14488.72,33.79,67.41,26.5,1.95,SOUTH_TN_TNEB
2024-06-02 00:15:00+00:00,14527.48,35.1,66.47,17.51,2.28,SOUTH_TN_TNEB
2024-06-02 00:30:00+00:00,14204.03,34.26,64.99,0.22,2.83,SOUTH_TN_TNEB
2024-06-02 00:45:00+00:00,13728.59,34.97,64.51,0.0,1.36,SOUTH_TN_TNEB
2024-06-02 01:00:00+00:00,13364.93,33.06,66.42,4.95,0.33,SOUTH_TN_TNEB
2024-06-02 01:15:00+00:00,13260.21,33.68,64.74,2.25,1.46,SOUTH_TN_TNEB
2024-06-02 01:30:00+00:00,13192.1,32.82,66.62,0.0,0.82,SOUTH_TN_TNEB
2024-06-02 01:45:00+00:00,12754.81,33.51,60.17,13.06,2.49,SOUTH_TN_TNEB
2024-06-02 02:00:00+00:00,13307.66,34.6,66.6,0.0,1.47,SOUTH_TN_TNEB
2024-06-02 02:15:00+00:00,12431.74,33.42,62.13,0.0,1.22,SOUTH_TN_TNEB
2024-06-02 02:30:00+00:00,13295.41,37.39,69.88,18.78,0.73,SOUTH_TN_TNEB
2024-06-02 02:45:00+00:00,12114.98,32.22,67.38,14.82,1.07,SOUTH_TN_TNEB
2024-06-02 03:00:00+00:00,12239.55,33.85,67.3,0.0,1.49,SOUTH_TN_TNEB
2024-06-02 03:15:00+00:00,11892.05,34.73,68.53,10.99,3.36,SOUTH_TN_TNEB
2024-06-02 03:30:00+00:00,11669.59,33.85,64.75,0.0,1.35,SOUTH_TN_TNEB
2024-06-02 03:45:00+00:00,12229.9,34.36,67.62,1.81,1.7,SOUTH_TN_TNEB
2024-06-02 04:00:00+00:00,11774.38,34.69,63.0,6.27,1.15,SOUTH_TN_TNEB
2024-06-02 04:15:00+00:00,10856.5,33.52,64.08,5.51,0.67,SOUTH_TN_TNEB
2024-06-02 04:30:00+00:00,11512.8,37.24,59.85,2.13,2.08,SOUTH_TN_TNEB
2024-06-02 04:45:00+00:00,11096.92,32.76,58.88,10.34,1.85,SOUTH_TN_TNEB
2024-06-02 05:00:00+00:00,10818.22,33.7,64.46,16.54,1.95,SOUTH_TN_TNEB
2024-06-02 05:15:00+00:00,10678.59,34.67,70.17,21.7,0.94,SOUTH_TN_TNEB
2024-06-02 05:30:00+00:00,10380.17,34.04,68.23,11.02,0.46,SOUTH_TN_TNEB
2024-06-02 05:45:00+00:00,10324.45,33.97,66.58,1.32,2.77,SOUTH_TN_TNEB
2024-06-02 06:00:00+00:00,10413.32,35.65,67.14,9.3,1.87,SOUTH_TN_TNEB
2024-06-02 06:15:00+00:00,10665.62,34.95,60.51,12.59,0.73,SOUTH_TN_TNEB
2024-06-02 06:30:00+00:00,10082.72,33.59,66.32,5.18,0.65,SOUTH_TN_TNEB
2024-06-02 06:45:00+00:00,10020.43,35.04,70.08,16.76,0.87,SOUTH_TN_TNEB
2024-06-02 07:00:00+00:00,9807.25,34.4,68.12,4.12,0.98,SOUTH_TN_TNEB
2024-06-02 07:15:00+00:00,9821.48,32.8,65.74,10.26,1.06,SOUTH_TN_TNEB
2024-06-02 07:30:00+00:00,9991.15,34.63,63.82,0.0,0.98,SOUTH_TN_TNEB
2024-06-02 07:45:00+00:00,9754.08,31.99,64.63,0.0,1.76,SOUTH_TN_TNEB
2024-06-02 08:00:00+00:00,9683.34,33.23,69.54,0.0,0.56,SOUTH_TN_TNEB
2024-06-02 08:15:00+00:00,9959.72,34.82,70.79,8.88,1.32,SOUTH_TN_TNEB
2024-06-02 08:30:00+00:00,9905.93,33.19,63.84,18.47,0.43,SOUTH_TN_TNEB
2024-06-02 08:45:00+00:00,9989.01,35.1,61.11,0.99,1.31,SOUTH_TN_TNEB
2024-06-02 09:00:00+00:00,9578.3,31.92,68.44,3.33,1.9,SOUTH_TN_TNEB
2024-06-02 09:15:00+00:00,10287.4,34.76,63.53,20.6,2.79,SOUTH_TN_TNEB
2024-06-02 09:30:00+00:00,10194.55,34.12,63.82,0.0,1.93,SOUTH_TN_TNEB
2024-06-02 09:45:00+00:00,10152.73,30.87,67.62,15.79,0.0,SOUTH_TN_TNEB
2024-06-02 10:00:00+00:00,10056.05,33.95,66.72,0.0,0.8,SOUTH_TN_TNEB
2024-06-02 10:15:00+00:00,10466.96,34.72,63.74,19.35,2.68,SOUTH_TN_TNEB
2024-06-02 10:30:00+00:00,10380.07,32.0,59.39,15.66,0.8,SOUTH_TN_TNEB
2024-06-02 10:45:00+00:00,11087.91,33.92,67.44,8.94,2.73,SOUTH_TN_TNEB
2024-06-02 11:00:00+00:00,10600.57,32.09,71.1,1.52,2.71,SOUTH_TN_TNEB
2024-06-02 11:15:00+00:00,10994.27,32.94,60.66,19.81,2.22,SOUTH_TN_TNEB
2024-06-02 11:30:00+00:00,11140.91,35.68,62.92,0.0,0.88,SOUTH_TN_TNEB
2024-06-02 11:45:00+00:00,11287.89,33.12,68.9,0.0,0.2,SOUTH_TN_TNEB
2024-06-02 12:00:00+00:00,11303.27,33.31,66.56,4.65,0.94,SOUTH_TN_TNEB
2024-06-02 12:15:00+00:00,11610.69,35.76,65.67,3.17,1.16,SOUTH_TN_TNEB
2024-06-02 12:30:00+00:00,11559.68,36.17,64.7,16.63,2.19,SOUTH_TN_TNEB
2024-06-02 12:45:00+00:00,11710.17,34.29,60.32,0.94,0.92,SOUTH_TN_TNEB
2024-06-02 13:00:00+00:00,12435.96,34.24,61.02,11.09,0.71,SOUTH_TN_TNEB
2024-06-02 13:15:00+00:00,12254.45,34.75,67.82,0.0,0.56,SOUTH_TN_TNEB
2024-06-02 13:30:00+00:00,12380.03,32.85,68.74,10.96,2.2,SOUTH_TN_TNEB
2024-06-02 13:45:00+00:00,12556.94,34.06,66.51,1.64,2.66,SOUTH_TN_TNEB
2024-06-02 14:00:00+00:00,12961.47,34.51,59.83,0.0,1.2,SOUTH_TN_TNEB
2024-06-02 14:15:00+00:00,13024.27,34.1,64.76,0.0,1.21,SOUTH_TN_TNEB
2024-06-02 14:30:00+00:00,12948.2,32.66,67.99,6.89,1.15,SOUTH_TN_TNEB
2024-06-02 14:45:00+00:00,13349.51,34.86,61.92,0.45,1.06,SOUTH_TN_TNEB
2024-06-02 15:00:00+00:00,13426.52,33.27,64.06,1.73,2.16,SOUTH_TN_TNEB
2024-06-02 15:15:00+00:00,13787.16,34.3,68.46,0.0,2.44,SOUTH_TN_TNEB
2024-06-02 15:30:00+00:00,14299.12,35.85,66.55,0.0,2.22,SOUTH_TN_TNEB
2024-06-02 15:45:00+00:00,14729.32,37.48,65.13,0.0,0.68,SOUTH_TN_TNEB
2024-06-02 16:00:00+00:00,14607.82,34.64,64.4,13.84,1.86,SOUTH_TN_TNEB
2024-06-02 16:15:00+00:00,14526.11,33.48,62.66,14.71,0.98,SOUTH_TN_TNEB
2024-06-02 16:30:00+00:00,14793.05,34.24,64.86,0.0,1.9,SOUTH_TN_TNEB
2024-06-02 16:45:00+00:00,15367.92,36.17,64.19,12.51,2.02,SOUTH_TN_TNEB
2024-06-02 17:00:00+00:00,15055.06,33.3,64.52,23.26,0.22,SOUTH_TN_TNEB
2024-06-02 17:15:00+00:00,14996.45,31.87,66.15,3.85,1.93,SOUTH_TN_TNEB
2024-06-02 17:30:00+00:00,15218.5,34.57,66.24,0.0,0.44,SOUTH_TN_TNEB
2024-06-02 17:45:00+00:00,15939.48,34.55,70.74,7.3,1.29,SOUTH_TN_TNEB
2024-06-02 18:00:00+00:00,15071.21,31.61,68.72,14.64,1.88,SOUTH_TN_TNEB
2024-06-02 18:15:00+00:00,15286.75,34.85,63.88,0.0,2.37,SOUTH_TN_TNEB
2024-06-02 18:30:00+00:00,15698.19,34.17,68.2,10.67,0.09,SOUTH_TN_TNEB
2024-06-02 18:45:00+00:00,16150.43,35.11,60.86,0.0,2.39,SOUTH_TN_TNEB
2024-06-02 19:00:00+00:00,15730.52,35.25,66.87,7.81,1.58,SOUTH_TN_TNEB
2024-06-02 19:15:00+00:00,15823.87,33.39,62.33,10.68,0.85,SOUTH_TN_TNEB
2024-06-02 19:30:00+00:00,15909.39,32.88,66.96,0.0,1.21,SOUTH_TN_TNEB
2024-06-02 19:45:00+00:00,15982.02,34.62,63.81,0.0,2.17,SOUTH_TN_TNEB
2024-06-02 20:00:00+00:00,15805.7,31.9,65.86,2.56,3.02,SOUTH_TN_TNEB
2024-06-02 20:15:00+00:00,15812.12,33.48,68.26,0.0,3.23,SOUTH_TN_TNEB
2024-06-02 20:30:00+00:00,15827.11,35.49,70.21,12.59,1.94,SOUTH_TN_TNEB
2024-06-02 20:45:00+00:00,15688.76,32.79,64.59,12.65,1.03,SOUTH_TN_TNEB
2024-06-02 21:00:00+00:00,16009.92,36.28,68.99,14.39,2.29,SOUTH_TN_TNEB
2024-06-02 21:15:00+00:00,15930.41,33.87,66.86,23.58,1.77,SOUTH_TN_TNEB
2024-06-02 21:30:00+00:00,15647.6,33.14,66.86,3.69,2.11,SOUTH_TN_TNEB
2024-06-02 21:45:00+00:00,16055.52,35.36,62.76,13.81,2.69,SOUTH_TN_TNEB
2024-06-02 22:00:00+00:00,15557.43,33.54,59.6,9.6,0.3,SOUTH_TN_TNEB
2024-06-02 22:15:00+00:00,15610.67,33.13,68.42,0.0,0.94,SOUTH_TN_TNEB
2024-06-02 22:30:00+00:00,15569.83,34.09,61.85,4.57,1.52,SOUTH_TN_TNEB
2024-06-02 22:45:00+00:00,15338.03,33.45,64.08,0.0,2.29,SOUTH_TN_TNEB
2024-06-02 23:00:00+00:00,14946.84,33.52,64.06,0.0,1.79,SOUTH_TN_TNEB
2024-06-02 23:15:00+00:00,15075.11,34.91,68.82,6.84,1.62,SOUTH_TN_TNEB
2024-06-02 23:30:00+00:00,15042.44,35.39,65.95,0.0,2.1,SOUTH_TN_TNEB
2024-06-02 23:45:00+00:00,14425.63,32.38,62.63,6.93,1.04,SOUTH_TN_TNEB
2024-06-03 00:00:00+00:00,14285.6,34.03,69.43,0.0,0.54,SOUTH_TN_TNEB
2024-06-03 00:15:00+00:00,14287.86,33.94,65.06,11.53,1.38,SOUTH_TN_TNEB
2024-06-03 00:30:00+00:00,13961.91,34.16,63.71,17.57,1.03,SOUTH_TN_TNEB
2024-06-03 00:45:00+00:00,13881.64,34.45,66.23,9.41,1.72,SOUTH_TN_TNEB
2024-06-03 01:00:00+00:00,13762.44,35.55,59.59,8.46,0.8,SOUTH_TN_TNEB
2024-06-03 01:15:00+00:00,13696.69,34.09,68.19,12.29,0.9,SOUTH_TN_TNEB
2024-06-03 01:30:00+00:00,13217.36,33.61,58.98,8.79,3.59,SOUTH_TN_TNEB
2024-06-03 01:45:00+00:00,12958.79,33.2,63.99,18.25,1.86,SOUTH_TN_TNEB
2024-06-03 02:00:00+00:00,12801.41,32.42,59.92,15.68,1.46,SOUTH_TN_TNEB
2024-06-03 02:15:00+00:00,12891.79,33.77,68.38,0.0,1.72,SOUTH_TN_TNEB
2024-06-03 02:30:00+00:00,12300.5,33.17,57.71,10.2,1.94,SOUTH_TN_TNEB
2024-06-03 02:45:00+00:00,12321.68,33.27,66.49,7.88,2.1,SOUTH_TN_TNEB
2024-06-03 03:00:00+00:00,11998.95,32.37,66.63,0.0,1.68,SOUTH_TN_TNEB
2024-06-03 03:15:00+00:00,11756.34,33.53,63.46,12.67,2.38,SOUTH_TN_TNEB
2024-06-03 03:30:00+00:00,11418.09,32.87,64.3,20.31,0.24,SOUTH_TN_TNEB
2024-06-03 03:45:00+00:00,11214.52,33.72,64.34,3.38,1.42,SOUTH_TN_TNEB
2024-06-03 04:00:00+00:00,11322.07,33.25,61.71,7.58,2.66,SOUTH_TN_TNEB
2024-06-03 04:15:00+00:00,11479.87,34.79,65.24,4.89,1.03,SOUTH_TN_TNEB
2024-06-03 04:30:00+00:00,11008.21,33.71,65.49,0.0,1.53,SOUTH_TN_TNEB
2024-06-03 04:45:00+00:00,11095.12,33.96,63.35,32.77,2.06,SOUTH_TN_TNEB
2024-06-03 05:00:00+00:00,11165.29,35.16,65.13,12.59,2.33,SOUTH_TN_TNEB
2024-06-03 05:15:00+00:00,10852.24,34.94,61.68,6.54,2.19,SOUTH_TN_TNEB
2024-06-03 05:30:00+00:00,11035.14,36.44,62.93,13.81,2.06,SOUTH_TN_TNEB
2024-06-03 05:45:00+00:00,10278.82,34.5,61.92,1.14,1.79,SOUTH_TN_TNEB
2024-06-03 06:00:00+00:00,10373.91,34.09,66.01,14.61,2.18,SOUTH_TN_TNEB
2024-06-03 06:15:00+00:00,10519.41,33.58,67.45,12.08,0.18,SOUTH_TN_TNEB
2024-06-03 06:30:00+00:00,10174.38,34.99,64.7,0.0,3.88,SOUTH_TN_TNEB
2024-06-03 06:45:00+00:00,10038.97,35.18,66.92,20.46,2.19,SOUTH_TN_TNEB
2024-06-03 07:00:00+00:00,9715.96,34.35,65.49,16.2,1.51,SOUTH_TN_TNEB
2024-06-03 07:15:00+00:00,9343.69,31.94,62.1,0.0,1.23,SOUTH_TN_TNEB
2024-06-03 07:30:00+00:00,10066.02,35.24,66.54,0.0,1.92,SOUTH_TN_TNEB
2024-06-03 07:45:00+00:00,9904.44,33.17,70.73,11.87,1.52,SOUTH_TN_TNEB
2024-06-03 08:00:00+00:00,9688.4,33.01,62.09,10.22,2.77,SOUTH_TN_TNEB
